id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

95.0,01-1760-2 / 青医760,おさないクリニック,〒030－0931,青森市平新田字森越２３－６,017-737-0202,小山内　秀二,小山内　秀二 / 新規 / 令4. 6. 1,平16. 6. 1,内　胃　循　呼 / 現存,診療所,,,,,,,,,,,,,,

96.0,01-1762-8 / 青医762,長島皮フ科クリニック,〒030－0853,青森市金沢４丁目１６－２７,017-776-1112,医療法人　長島皮フ科クリニック　理事長　長島　弘明,長島　弘明 / 組織変更 / 令4. 5. 1,平16. 5. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

97.0,01-1764-4 / 青医764,石木医院,〒039－3501,青森市浅虫字蛍谷６５－３７,017-752-3015,医療法人　蛍慈会　理事長　石木　基夫,赤石　隆信 / 組織変更 / 令4. 5. 1,平16. 5. 1,内　胃　循　小 / 療養病床 / 現存,診療所,,,,,,,,,,,,,,

98.0,01-1765-1 / 青医765,和田クリニック内科・胃腸科,〒030－0823,青森市橋本二丁目１４－６,017-775-1300,医療法人　和田クリニック内科・胃腸科　理事長　和田　一穂,和田　一穂 / 組織変更 / 令4. 8. 1,平16. 8. 1,内　胃　呼内 / 現存,診療所,,,,,,,,,,,,,,

99.0,01-1766-9 / 青医766,村上内科胃腸科医院,〒030－0903,青森市栄町二丁目２－１,017-741-1215,村上　秀樹,村上　秀樹 / 交代 / 令4. 11. 1,平16. 11. 1,内　呼　胃　循 / 現存,診療所,,,,,,,,,,,,,,

100.0,01-1767-7 / 青医767,白取医院,〒030－0151,青森市高田字川瀬２９４－９,017-739-2342,医療法人　柏葉会　理事長　藤本　俊一,藤本　由美子 / 移動 / 令4. 11. 15,平16. 11. 15 / 一般      4 / 内,一般　　 / 現存,診療所,,,,,,,,,,,,,,

101.0,01-1769-3 / 青医769,青森市立浪岡病院,〒038－1311,青森市浪岡大字浪岡字平野１８０,0172-62-3111,青森市長　西　秀記,高橋　敏之 / その他 / 令5. 8. 1,平11. 8. 1 / 内　精　小　外　整外　眼　耳い,一般　　     35 / 現存,病院,,,,,,,,,,,,,,

102.0,01-1773-5 / 青医773,津軽保健生活協同組合　津軽医院,〒038－1311,青森市浪岡大字浪岡字浅井２０５,0172-62-3101,津軽保健生活協同組合　理事長　伊藤　真弘,石森　伸二 / その他 / 令5. 4. 1,平17. 4. 1,内　呼　消　循　放 / 現存,診療所,,,,,,,,,,,,,,

103.0,01-1774-3 / 青医774,大竹整形外科,〒038－1306,青森市浪岡福田二丁目１３－８,0172-62-3300,大竹　進,大竹　進 / その他 / 令4. 11. 15,平16. 11. 15,整外　リハ / 現存,診療所,,,,,,,,,,,,,,

104.0,01-1778-4 / 青医778,青葉こころのクリニック,〒030－0846,青森市青葉１－２－２８,017-762-5560,佐々木　俊徳,佐々木　俊徳 / 新規 / 令5. 10. 1,平17. 10. 1,精　内　心内 / 現存,診療所,,,,,,,,,,,,,,

105.0,01-1779-2 / 青医779,三戸眼科,〒038－0022,青森市浪館字志田２４,017-781-2511,三戸　千賀子,三戸　千賀子 / 新規 / 令5. 10. 1,平17. 10. 1 / 一般 / 眼,一般　　 / 現存,診療所,,,,,,,,,,,,,,

106.0,01-1780-0 / 青医780,片桐内科医院,〒030－0961,青森市浪打一丁目１２－１８,017-741-2521,片桐　耕吾,片桐　耕吾 / 移動 / 令5. 10. 1,平17. 10. 1,内　呼　胃　消　循 / 現存,診療所,,,,,,,,,,,,,,

107.0,01-1784-2 / 青医784,クリニック　こころの森,〒030－0847,青森市東大野１－２１－１０,017-729-1556,大森　寛,大森　寛 / 新規 / 令6. 1. 1,平18. 1. 1,精　神　内　心内 / 現存,診療所,,,,,,,,,,,,,,

108.0,01-1787-5 / 青医787,小松整形外科スポーツクリニック,〒030－0915,青森市小柳三丁目１－１,017-763-5917,医療法人尚武会　理事長　小松　尚,小松　尚 / 組織変更 / 令6. 1. 1,平18. 1. 1 / 整外　リハ,一般　　     14 / 現存,診療所,,,,,,,,,,,,,,

109.0,01-1788-3 / 青医788,平井内科医院,〒030－0813,青森市松原三丁目２－５,0177-74-3355,平井　裕一,平井　裕一 / 交代 / 令6. 1. 1,平18. 1. 1 / 一般 / 内,一般　　 / 現存,診療所,,,,,,,,,,,,,,

110.0,01-1789-1 / 青医789,ミッドライフクリニックＡＭＣ,〒030－0801,青森市新町１－２－５,017-721-5111,医療法人　三良会　理事長　村上　秀一,山形　尚正 / 新規 / 令6. 3. 1,平18. 3. 1 / 一般     19 / 内科　腎臓内科　神内,一般　　 / 現存,診療所,,,,,,,,,,,,,,

111.0,01-1791-7 / 青医791,医療法人　レディスクリニック　セントセシリア,〒030－0944,青森市筒井八ッ橋９５－１２,017-738-0321,医療法人　レディスクリニック　セントセシリア　理事長　上田　克文,上田　克文 / 組織変更 / 令6. 5. 1,平18. 5. 1 / 一般     17 / 産婦,一般　　 / 現存,診療所,,,,,,,,,,,,,,

112.0,01-1792-5 / 青医792,三上皮膚科　桜川医院,〒030－0945,青森市桜川四丁目２２－１４,017-741-5551,三上　幸子,三上　幸子 / 交代 / 令6. 6. 1,平18. 6. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

113.0,01-1793-3 / 青医793,三上皮膚科　緑医院,〒030－0845,青森市緑一丁目１９－６,017-735-5551,三上　英樹,三上　英樹 / 交代 / 令6. 6. 1,平18. 6. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

114.0,01-1795-8 / 青医795,わたなべ内科クリニック,〒030－0841,青森市奥野３－１２－１７,017-764-0833,渡辺　泰宏,渡辺　泰宏 / 新規 / 令7. 1. 1,平19. 1. 1,内　呼　胃　循　小 / 現存,診療所,,,,,,,,,,,,,,

115.0,01-1797-4 / 青医797,佐藤整形外科・リウマチ科　クリニック,〒030－0841,青森市奥野１－５－８,017-721-3755,佐藤　衛,佐藤　衛 / 新規 / 令7. 6. 1,平19. 6. 1,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

116.0,01-1798-2 / 青医798,さくらだ整形外科クリニック,〒030－0931,青森市大字平新田字森越２３－４,017-737-3000,医療法人　さくらだ整形外科クリニック　理事長　桜田　純人,桜田　純人 / 組織変更 / 令7. 5. 1,平19. 5. 1,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

117.0,01-1802-2 / 青医802,さいとう小児科,〒030－0912,青森市八重田２丁目１３－８,017-736-4640,齋藤　雅彦,齋藤　雅彦 / 交代 / 令元. 12. 1,平19. 12. 1,小 / 現存,診療所,,,,,,,,,,,,,,

118.0,01-1804-8 / 青医804,附属あおもり健康管理センター診療所,〒030－0813,青森市松原３丁目９－３９,017-773-6011,公益財団法人青森県総合健診センター　理事長　中路　重之,三上　修 / 新規 / 令2. 2. 1,平20. 2. 1,内　外　整外　ひ　婦　放 / 現存,診療所,,,,,,,,,,,,,,

119.0,01-1806-3 / 青医806,内科おひさまクリニック,〒030－0823,青森市橋本一丁目９－２６,,医療法人　内科おひさまクリニック　理事長　冨山　月子,冨山　月子 / 組織変更 / 令2. 5. 1,平20. 5. 1,内科　糖尿病内科　内分泌内科　脂質代謝内科　　循環器内科　神内 / 現存,診療所,,,,,,,,,,,,,,

120.0,01-1807-1 / 青医807,田原小児科医院,〒038－1311,青森市浪岡大字浪岡字細田１０３－１,0172-62-4137,田原　悌,田原　悌 / 交代 / 令2. 7. 28,平20. 7. 28,小　内 / 現存,診療所,,,,,,,,,,,,,,

121.0,01-1809-7 / 青医809,成田あつしクリニック,〒038－0024,青森市浪館前田三丁目２２－８,017-761-7215,医療法人　成田あつしクリニック　理事長　成田　敦志,成田　敦志 / 組織変更 / 令2. 9. 1,平20. 9. 1,内　呼　消　循　外　こう　リハ / 現存,診療所,,,,,,,,,,,,,,

122.0,01-1810-5 / 青医810,岩谷整形外科クリニック,〒030－0843,青森市浜田三丁目３－４４,017-762-6288,岩谷　道生,岩谷　道生 / 新規 / 令3. 1. 1,平21. 1. 1,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

123.0,01-1811-3 / (01-3811-7) / 青医811,しんまちクリニック,〒030－0801,青森市新町二丁目１番１４号,017-735-3111,医療法人　三良会　理事長　村上　秀一,吉岡　利忠 / 新規 / 令3. 2. 1,平21. 2. 1 / 内科　腎臓内科　神内　皮　耳い　歯,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

124.0,01-1814-7 / 青医814,さわだクリニック,〒038－0003,青森市大字石江字岡部７６番地２６,017-761-5577,医療法人　さわだクリニック　理事長　澤田　善章,澤田　善章 / 組織変更 / 令3. 9. 1,平21. 9. 1,ひ　内 / 現存,診療所,,,,,,,,,,,,,,

125.0,01-1817-0 / 青医817,やなぎまちストレスクリニック,〒030－0861,青森市長島１丁目６－６クロスタワーＡ－ＢＡＹ３階,017-718-3026,篠﨑　直子,篠﨑　直子 / 新規 / 令3. 12. 1,平21. 12. 1,心内　精 / 現存,診療所,,,,,,,,,,,,,,

126.0,01-1819-6 / 青医819,やましき内科クリニック,〒030－0961,青森市浪打２丁目３番１号,017-718-3600,山敷　宏正,山敷　宏正 / 新規 / 令4. 1. 1,平22. 1. 1,内科　消化器内科　内視鏡内科　糖尿病・代謝内科　内分泌内科 / 現存,診療所,,,,,,,,,,,,,,

127.0,01-1821-2 / 青医821,みずたに眼科,〒030－0847,青森市東大野一丁目４－１,,水谷　英之,水谷　英之 / 新規 / 令4. 5. 1,平22. 5. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

128.0,01-1822-0 / 青医822,たく内科クリニック,〒030－0852,青森市大字大野字山下１７１番１号,017-752-1192,渡邉　拓,渡邉　拓 / 新規 / 令4. 8. 1,平22. 8. 1,内科　消化器内科　糖尿病・脂質代謝内科 / 現存,診療所,,,,,,,,,,,,,,

129.0,01-1826-1 / 青医826,りょう内科クリニック,〒038－0004,青森市富田三丁目１６番４号,,医療法人　エヴリワン　理事長　奈須下　亮,奈須下　亮 / 組織変更 / 令5. 1. 1,平23. 1. 1,糖尿病・代謝内科　内分泌内科 / 現存,診療所,,,,,,,,,,,,,,

130.0,01-1827-9 / 青医827,横内耳鼻咽喉科医院,〒030－0822,青森市中央一丁目１２番３号,090-2843-0312,横内　載子,横内　載子 / 交代 / 令5. 2. 1,平23. 2. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

131.0,01-1829-5 / 青医829,諏訪沢クリニック,〒030－0933,青森市大字諏訪沢字丸山６６番地１,017-726-3857,医療法人　丸山会　理事長　荒谷　信夫,荒谷　信夫 / 組織変更 / 令5. 6. 1,平23. 6. 1,内　外 / 現存,診療所,,,,,,,,,,,,,,

132.0,01-1830-3 / 青医830,エフ．クリニック,〒030－0843,青森市浜田三丁目３番地７,017-729-4103,藤井　俊策,藤井　俊策 / 交代 / 令5. 11. 1,平23. 11. 1 / 一般     14 / 産婦,一般　　 / 現存,診療所,,,,,,,,,,,,,,

133.0,01-1831-1 / 青医831,村上病院,〒030－0843,青森市浜田３－３－１４,017-729-8888,医療法人　芙蓉会　理事長　村上　拓也,水木　一郎 / 移動 / 令6. 6. 1,平24. 6. 1 / 一般     82 / 療養 / 療養     40 / 内科　消化器内科　循環器内科　糖尿病内科　心療内科　脳内　整外　血管外科　乳腺外科　ひ　精　リハ　放　皮,一般　　 / 現存,病院,,,,,,,,,,,,,,

134.0,01-1832-9 / 青医832,おきだてハートクリニック,〒038－0002,青森市沖館三丁目１番１８号ベイコートおきだて　１Ｆ,017-761-1132,工藤　健,工藤　健 / 新規 / 令6. 9. 1,平24. 9. 1,内科　循環器内科　腎臓内科　呼内 / 現存,診療所,,,,,,,,,,,,,,

135.0,01-1833-7 / 青医833,青森東方クリニック,〒030－8533,青森市緑三丁目９－２サンロード青森４Ｆ,017-777-9100,穴水　玲逸,穴水　玲逸 / 移動 / 令6. 11. 22,平24. 11. 22,内　眼 / 現存,診療所,,,,,,,,,,,,,,

136.0,01-1834-5 / 青医834,桂木クリニック,〒030－0844,青森市桂木四丁目６番地３７,017-773-6663,医療法人桂木クリニック　理事長　伊藤　卓,伊藤　卓 / 組織変更 / 令7. 2. 1,平25. 2. 1,乳腺外科　内 / 現存,診療所,,,,,,,,,,,,,,

137.0,01-1835-2 / 青医835,青森整形外科クリニック,〒038－0022,青森市浪館字泉川１９－２,017-729-0660,荒木　徳一,荒木　徳一 / 交代 / 令7. 4. 1,平25. 4. 1,整外　リハ　放 / 現存,診療所,,,,,,,,,,,,,,

138.0,01-1837-8 / 青医837,いわさき整形外科クリニック,〒030－0964,青森市南佃二丁目８番１号,017-763-5557,岩崎　哲也,岩崎　哲也 / 新規 / 令7. 6. 1,平25. 6. 1,整外　リハ　放　リウ / 現存,診療所,,,,,,,,,,,,,,

139.0,01-1838-6 / 青医838,あおもり腎透析・泌尿器科クリニック,〒030－0856,青森市西大野一丁目１５番地７,017-752-6353,医療法人あおもり腎透析・泌尿器科クリニック　理事長　斎藤　英樹,斎藤　英樹 / 組織変更 / 令7. 6. 1,平25. 6. 1 / 一般     12 / 泌尿器科（人工透析）,一般　　 / 現存,診療所,,,,,,,,,,,,,,

140.0,01-1839-4 / 青医839,あおもりベイクリニック,〒030－0861,青森市長島一丁目６番６号クロスタワーＡ・ＢＡＹ３Ｆ,017-718-3622,医療法人健章会　理事長　大出　伸治,大出　伸治 / 組織変更 / 令7. 6. 1,平25. 6. 1,整外　リウ　内　乳腺外科 / 現存,診療所,,,,,,,,,,,,,,

141.0,01-1840-2 / 青医840,森総合クリニック松原,〒030－0841,青森市奥野２丁目２０番地２号,017-776-6299,森　明彦,森　明彦 / 移動 / 令元. 9. 1,平25. 9. 1,内　小　整外 / 現存,診療所,,,,,,,,,,,,,,

142.0,01-1841-0 / 青医841,中村豊医院,〒038－0014,青森市西滝１丁目１６番３１号,017-782-6633,中村　文彦,中村　文彦 / 交代 / 令2. 1. 1,平26. 1. 1,内　外科　肛門外科　整外 / 現存,診療所,,,,,,,,,,,,,,

143.0,01-1843-6 / 青医843,高橋眼科,〒030－0812,青森市堤町２丁目１番２６号,017-734-4866,髙橋　佳二,髙橋　佳二 / 交代 / 令2. 4. 1,平26. 4. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

144.0,01-1844-4 / (01-3384-5) / 青医844,青森県立あすなろ療育福祉センター診療部,〒038－0003,青森市大字石江字江渡１０１,017-781-0174,青森県知事　宮下　宗一郎,吉川　圭 / 組織変更 / 令2. 4. 1,平26. 4. 1 / 整外　小　リハ　歯,一般　　     15 / 現存,診療所,,,,,,,,,,,,,,

145.0,01-1845-1 / 青医845,好醫院,〒030－0843,青森市大字浜田字玉川２４７番地１ヴァン・ピュール南青森１階,017-762-5573,社会福祉法人　宏仁会　理事長　長根　祐子,田澤　宏嗣 / 新規 / 令2. 5. 1,平26. 5. 1,内　脳外　リハ / 現存,診療所,,,,,,,,,,,,,,

146.0,01-1847-7 / 青医847,あおもり睡眠クリニック,〒030－0856,青森市西大野五丁目１番４,017-762-3666,医療法人吉田耳鼻咽喉科医院　理事長　秋田　三和興,秋田　三和興 / 新規 / 令2. 10. 1,平26. 10. 1,内 / 現存,診療所,,,,,,,,,,,,,,

147.0,01-1849-3 / 青医849,斉藤内科小児科医院,〒030－0811,青森市青柳２丁目６番１７号,017-777-3818,齊藤　栄太,齊藤　栄太 / 交代 / 令3. 1. 1,平27. 1. 1 / 一般     15 / 療養 / 療養      4 / 内科　循環器内科　消化器内科　呼内　小,一般　　 / 現存,診療所,,,,,,,,,,,,,,

148.0,01-1850-1 / 青医850,千歳産婦人科医院,〒030－0861,青森市長島三丁目１２番６号,017-776-2893,千歳　和哉,千歳　和哉 / 交代 / 令2. 12. 14,平26. 12. 14 / 産婦,一般　　     10 / 現存,診療所,,,,,,,,,,,,,,

149.0,01-1852-7 / 青医852,たざわ生活習慣病クリニック,〒030－0963,青森市中佃２丁目１８番２６号,017-752-8386,田澤　康明,田澤　康明 / 新規 / 令3. 11. 1,平27. 11. 1,内科　糖尿病・代謝内科　内分泌内科 / 現存,診療所,,,,,,,,,,,,,,

150.0,01-1853-5 / 青医853,たかしクリニック耳鼻咽喉科,〒030－0841,青森市奥野２丁目１０番２１号,017-752-0288,白崎　隆,白崎　隆 / 新規 / 令4. 2. 1,平28. 2. 1,耳鼻咽喉科　小児耳鼻咽喉科　頭頸部外科　アレ / 現存,診療所,,,,,,,,,,,,,,

151.0,01-1854-3 / 青医854,井上耳鼻咽喉科医院,〒030－0852,青森市大野字片岡２５番地１,017-723-3325,井上　卓,井上　卓 / 新規 / 令4. 11. 1,平28. 11. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

152.0,01-1855-0 / 青医855,中野脳神経外科・総合内科クリニック,〒038－0003,青森市石江４丁目４番地３,017-788-7200,医療法人ルボアヴェール　理事長　中野　高広,中野　高広 / 交代 / 令5. 1. 1,平29. 1. 1,脳外　総合内科 / 現存,診療所,,,,,,,,,,,,,,

153.0,01-1857-6 / (01-3857-0) / 青医857,医療法人雄心会　青森新都市病院,〒038－0003,青森市石江３丁目１番地,017-757-8750,医療法人雄心会　理事長　伊藤　丈雄,末綱　太 / 新規 / 令5. 5. 1,平29. 5. 1 / 一般    191 / 脳外　形外　整外　消化器外科　乳腺外科　甲状腺外科　外科　消化器内科　循環器内科　内科　脳内　リハ　放射線腫瘍科　放射線科　麻　歯外　ひ,一般　　 / 現存,病院,,,,,,,,,,,,,,

154.0,01-1859-2 / 青医859,浜田みやかわ眼科,〒030－0843,青森市大字浜田字玉川３４６番地１,017-764-6119,宮川　靖博,宮川　靖博 / 新規 / 令5. 9. 1,平29. 9. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

155.0,01-1860-0 / 青医860,関谷外科クリニック,〒030－0132,青森市大字横内字亀井２６１番地９,017-752-7570,医療法人養仁会　理事長　関谷　哲義,関谷　哲義 / 新規 / 令5. 11. 1,平29. 11. 1,外 / 現存,診療所,,,,,,,,,,,,,,

156.0,01-1861-8 / 青医861,かきざき胃腸科内科クリニック,〒038－0031,青森市大字三内字沢部１４５番５,017-782-2882,医療法人一醫会　理事長　柿﨑　良輔,柿﨑　良輔 / 組織変更 / 令5. 10. 1,平29. 10. 1,胃　内　小 / 現存,診療所,,,,,,,,,,,,,,

157.0,01-1863-4 / 青医863,おきつ内科,〒030－0862,青森市古川２丁目８番１６号,017-757-8787,医療法人玲陽会　理事長　沖津　玲奈,沖津　玲奈 / 組織変更 / 令6. 9. 1,平30. 9. 1,内　和漢 / 現存,診療所,,,,,,,,,,,,,,

158.0,01-1864-2 / 青医864,たにた耳鼻咽喉科クリニック,〒030－0862,青森市古川一丁目２１番１８号ＮＡＲＡＹＡビル２Ｆ,017-774-8733,医療法人ネクスト　理事長　谷田　次郎,谷田　次郎 / 組織変更 / 令7. 1. 4,平31. 1. 4,耳い　アレ / 現存,診療所,,,,,,,,,,,,,,
