id,code,name,prefecture,address,tel,corporation,director,established,bed_type_and_count,facility_type,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24

396.0,05-1059-7,清水泌尿器科内科医院,〒015－0873,由利本荘市鶴沼１２３番地,0184-22-3100,清水　世紀,清水　世紀 / 令4. 10. 5,平4. 10. 5 / 一般     14 / ひ　内　透析,一般　　 / 現存,診療所,,,,,,,,,,,,,,

397.0,05-1060-5 / (05-3030-2),由利組合総合病院,〒015－8511,由利本荘市川口字家後３８番地,0184-27-1200,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,軽部　彰宏 / 令6. 11. 12,平6. 11. 12 / 一般（感染） / 4 / 内　精　神内　小　外　整外　脳外　呼外　心外　小外　皮　ひ　産婦　眼　耳い　リハ　放　麻　歯外　呼内　病理　消化器内科　循環器内科　糖尿病・代謝内科,一般　　    395 / 現存,病院,,,,,,,,,,,,,,

398.0,05-1062-1,浅野耳鼻咽喉科医院,〒015－0802,由利本荘市表尾崎町１７番地の４,0184-22-5883,医療法人医尽会　理事長　浅野　有喜,浅野　義一 / 移動 / 令6. 4. 21,平9. 4. 21 / 一般      4 / 耳い　気食,一般　　 / 現存,診療所,,,,,,,,,,,,,,

399.0,05-1064-7,前田眼科,〒015－0843,由利本荘市東梵天１９２番地３,0184-28-5500,前田　清二,前田　清二 / 新規 / 令6. 4. 19,平12. 4. 19 / 一般      8 / 眼,一般　　 / 現存,診療所,,,,,,,,,,,,,,

400.0,05-1066-2,由利本荘医師会病院,〒015－0885,由利本荘市水林４５６番地４,0184-22-0054,一般社団法人　由利本荘医師会　会長　松田　武文,海法　恒男 / 移動 / 令元. 10. 1,平13. 10. 1 / 内　外　整外　皮　リハ,一般　　    100 / 現存,病院,,,,,,,,,,,,,,

401.0,05-1068-8,医療法人　佐藤病院,〒015－8555,由利本荘市小人町１１７番地３,0184-22-6555,医療法人　佐藤病院　理事長　佐藤　麻美子,佐藤　麻美子 / 組織変更 / 令3. 1. 1,平15. 1. 1 / 一般    137 / 外　内　呼内　整外　心外　皮　産婦　リハ　放　循環器内科　消化器内科　脳外,一般　　 / 現存,病院,,,,,,,,,,,,,,

402.0,05-1074-6 / (05-3037-7),佐藤医院,〒015－0404,由利本荘市矢島町七日町字曲り渕１２８－１,0184-56-2065,医療法人　有誠会　理事長　佐藤　誠,佐藤　誠 / 令4. 1. 1,平4. 1. 1 / 胃　内　歯　矯歯　小歯,一般　　     19 / 現存,診療所,,,,,,,,,,,,,,

403.0,05-1076-1,風平診療所,〒018－1301,由利本荘市岩城内道川字馬道４４－７,0184-73-3333,伊藤　久美子,伊藤　久美子 / 令5. 9. 1,平2. 9. 1,内 / 現存,診療所,,,,,,,,,,,,,,

404.0,05-1080-3,きくち医院,〒018－0604,由利本荘市西目町沼田字新道下２の７１,0184-32-1077,菊池　四郎,菊池　四郎 / 新規 / 令3. 12. 1,平9. 12. 1,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

405.0,05-1092-8,軽井沢診療所,〒018－0906,由利本荘市羽広字七ツ鉢１,,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,中西　徹 / 令4. 5. 15,昭52. 5. 15,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

406.0,05-1093-6,いとう内科医院,〒018－0731,由利本荘市大内三川字三川９番地,0184-62-1050,伊藤　秀幸,伊藤　秀幸 / 新規 / 令4. 4. 17,平10. 4. 17,内　胃 / 現存,診療所,,,,,,,,,,,,,,

407.0,05-1094-4,伊藤医院,〒018－0901,由利本荘市中田代字板井沢１１４番地７,0184-67-2321,伊藤　伸一,伊藤　伸一 / 交代 / 令7. 1. 1,平13. 1. 1,内　小　小外　整外 / 現存,診療所,,,,,,,,,,,,,,

408.0,05-1099-3,由利本荘市鳥海診療所,〒015－0501,由利本荘市鳥海町伏見字久保８番地２,0184-57-2003,由利本荘市長　湊　貴信,八木　史生 / その他 / 令5. 3. 22,平17. 3. 22,内　外 / 現存,診療所,,,,,,,,,,,,,,

409.0,05-1100-9,鮎川診療所,〒015－0362,由利本荘市東鮎川字下山崎８,0184-53-2246,由利本荘市長　湊　貴信,戸沢　香澄 / その他 / 令5. 3. 22,平17. 3. 22,内　外 / 現存,診療所,,,,,,,,,,,,,,

410.0,05-1101-7,医療法人　渡邊医院,〒015－0341,由利本荘市前郷字家岸７９番地２０,0184-53-3611,医療法人　渡邊医院　理事長　渡邊　廉,渡邊　廉 / 組織変更 / 令5. 10. 1,平17. 10. 1,内　消 / 現存,診療所,,,,,,,,,,,,,,

411.0,05-1103-3,由利本荘市笹子診療所,〒015－0721,由利本荘市鳥海町上笹子字堺台１０５番地,0184-59-2321,由利本荘市長　湊　貴信,保田　正 / 移動 / 令6. 11. 10,平18. 11. 10,内　外 / 現存,診療所,,,,,,,,,,,,,,

412.0,05-1104-1,医療法人章進会　加賀医院,〒015－0501,由利本荘市鳥海町伏見字久保１２－９,0184-57-3456,医療法人章進会　理事長　橋本　正治,眞坂　智寛 / 組織変更 / 令7. 5. 1,平19. 5. 1,内　消化器内科　小 / 現存,診療所,,,,,,,,,,,,,,

413.0,05-1105-8,本荘整形外科,〒015－0075,由利本荘市花畑町二丁目３２番地１,0184-28-0288,医療法人ＹＡＭＡＺＥＮ　理事長　齊藤　修,阿部　利樹 / 新規 / 令7. 6. 1,平19. 6. 1,整外　外　リハ　リウ　内 / 現存,診療所,,,,,,,,,,,,,,

414.0,05-1107-4,しぶやこまちクリニック,〒015－0836,由利本荘市赤沼下４３４番地１,0184-24-0030,渋谷　守重,渋谷　守重 / 新規 / 令2. 4. 1,平20. 4. 1,婦　内 / 現存,診療所,,,,,,,,,,,,,,

415.0,05-1108-2,わかまつ内科クリニック,〒015－0843,由利本荘市東梵天２９７－１,0184-22-7521,若松　秀樹,若松　秀樹 / 新規 / 令2. 5. 12,平20. 5. 12,内　糖尿病内科　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

416.0,05-1110-8,猪股医院,〒015－0874,由利本荘市給人町６番地の２,0184-22-4800,猪股　正秋,猪股　正秋 / 交代 / 令3. 8. 9,平21. 8. 9,消化器内科　内　消化器内視鏡内科　肝臓内科 / 現存,診療所,,,,,,,,,,,,,,

417.0,05-1111-6,鈴木小児科,〒015－0852,由利本荘市一番堰１１７－１７,0184-44-8282,鈴木　隆,鈴木　隆 / 新規 / 令3. 10. 1,平21. 10. 1,小 / 現存,診療所,,,,,,,,,,,,,,

418.0,05-1112-4,老方診療所,〒015－0211,由利本荘市東由利老方字老方１４番地,0184-69-2866,医療法人佐藤病院　理事長　佐藤　泰和,佐藤　護 / 新規 / 令4. 6. 1,平22. 6. 1,内　外 / 現存,診療所,,,,,,,,,,,,,,

419.0,05-1113-2,木村医院,〒015－0404,由利本荘市矢島町七日町字七日町３９,0184-56-2005,木村　元,木村　元 / 交代 / 令4. 4. 22,平22. 4. 22,内　外　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

420.0,05-1114-0,梵天内科クリニック,〒015－0843,由利本荘市東梵天１７１－１,0184-28-0015,佐藤　利秋,佐藤　利秋 / 新規 / 令4. 10. 28,平22. 10. 28,内　消　臨床検査科 / 現存,診療所,,,,,,,,,,,,,,

421.0,05-1115-7 / (05-3057-5),秋田県心身障害者コロニー診療所,〒018－0602,由利本荘市西目町出戸字孫七山３番２,0184-33-2255,社会福祉法人秋田県社会福祉事業団　理事長　関根　浩一,泉山　真史 / 組織変更 / 令5. 4. 1,平23. 4. 1,内　精　胃　小　外　整外　皮　ひ　婦　眼　耳　歯　リハ / 現存,診療所,,,,,,,,,,,,,,

422.0,05-1116-5,まつだあかちゃんこどもクリニック,〒015－0843,由利本荘市東梵天１７４番地１,0184-22-0009,松田　武文,松田　武文 / 新規 / 令5. 5. 1,平23. 5. 1,小　アレ　新生児内科 / 現存,診療所,,,,,,,,,,,,,,

423.0,05-1118-1,松ヶ崎診療所,〒015－0033,由利本荘市神沢字浜辺１１１－１,0184-28-2040,嵯峨　泰治,嵯峨　泰治 / 新規 / 令5. 9. 1,平23. 9. 1,内　消　小　他 / 現存,診療所,,,,,,,,,,,,,,

424.0,05-1119-9,医療法人　明幸会　中央線診療所,〒015－0834,由利本荘市岩渕下３９番地２,0184-27-2301,医療法人明幸会　理事長　桑山　明久,桑山　明久 / 組織変更 / 令5. 9. 1,平23. 9. 1,内 / 現存,診療所,,,,,,,,,,,,,,

425.0,05-1121-5,大井医院,〒015－0404,由利本荘市矢島町七日町字栩木田６８,0184-56-2871,大井　剛太,大井　剛太 / 移動 / 令6. 4. 1,平24. 4. 1,整外　内　小 / 現存,診療所,,,,,,,,,,,,,,

426.0,05-1122-3,医療法人さとうハートクリニック,〒015－0013,由利本荘市石脇田尻野６番地５３,0184-23-8600,医療法人さとうハートクリニック　理事長　佐藤　伸逸,佐藤　伸逸 / 交代 / 令6. 5. 1,平24. 5. 1,内　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

427.0,05-1123-1,こまつ皮フ科クリニック,〒015－0851,由利本荘市中梵天８７番１,0184-74-6171,小松　真人,小松　真人 / 新規 / 令3. 6. 1,平27. 6. 1,皮 / 現存,診療所,,,,,,,,,,,,,,

428.0,05-1124-9,奥山内科医院,〒015－0075,由利本荘市花畑町二丁目５７－２,0184-22-5031,奥山　俊浄,奥山　俊浄 / 交代 / 令4. 1. 1,平28. 1. 1,内　アレ　呼 / 現存,診療所,,,,,,,,,,,,,,

429.0,05-1125-6,みうらアレルギー呼吸器内科クリニック,〒015－0853,由利本荘市松街道３６,0184-74-7355,三浦　肇,三浦　肇 / 新規 / 令5. 5. 1,平29. 5. 1,呼吸器内科　アレ　内 / 現存,診療所,,,,,,,,,,,,,,

430.0,05-1126-4,川上クリニック,〒015－0074,由利本荘市桜小路３８－７　斎藤ビル１Ｆ,0184-74-7867,川上　宏一,川上　宏一 / 新規 / 令5. 10. 2,平29. 10. 2,消化器内科　心内　内 / 現存,診療所,,,,,,,,,,,,,,

431.0,05-1127-2,小松医院,〒015－0221,秋田県由利本荘市東由利舘合字舘前７,0184-69-2531,小松　良竹,小松　良竹 / 組織変更 / 令7. 1. 1,平31. 1. 1,内　小　婦 / 現存,診療所,,,,,,,,,,,,,,

432.0,05-1133-0,たにあい糖尿病・在宅クリニック,〒015－0051,由利本荘市川口字高花１０５－３,0184-27-1313,谷合　久憲,谷合　久憲 / 移動 / 令2. 8. 1,令2. 8. 1,内　糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

433.0,05-1135-5,山田耳鼻咽喉科クリニック,〒015－0076,由利本荘市東町２１,0184-74-8021,山田　昌次,山田　昌次 / 新規 / 令6. 7. 1,令6. 7. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

434.0,05-1136-3,本荘ひがしクリニック,〒015－0065,由利本荘市荒町字真城６７番地１,0184-74-7032,一般社団法人ライフデザイン　代表理事　曽根　純之,曽根　純之 / 組織変更 / 令6. 7. 1,令6. 7. 1,内　外　肛門外科 / 現存,診療所,,,,,,,,,,,,,,

435.0,05-1137-1,さけみ小児科クリニック,〒015－0858,由利本荘市西梵天７３,0184-28-5101,石井　治佳,石井　治佳 / 交代 / 令6. 7. 1,令6. 7. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

436.0,06-1037-1,医療法人幸佑会長谷川医院,〒010－0511,男鹿市船川港船川字新浜町２６番地２,0185-24-5151,医療法人幸佑会　理事長　長谷川　幸弘,長谷川　幸弘 / 組織変更 / 令6. 6. 1,平12. 6. 1,内　婦 / 現存,診療所,,,,,,,,,,,,,,

437.0,06-1043-9,男鹿整形外科,〒010－0341,男鹿市船越字一向６７番地１８０,0185-22-6610,医療法人社団　柔心会　理事長　鎌田　玄徳,鎌田　玄徳 / 組織変更 / 令4. 4. 1,平16. 4. 1,整外 / 現存,診療所,,,,,,,,,,,,,,

438.0,06-1045-4,香曽我部医院,〒010－0431,男鹿市払戸字渡部１５番地,0185-46-3313,香曾我部　秀雄,香曾我部　秀雄 / 令5. 1. 18,平5. 1. 18,内　外　循　小　皮　呼 / 現存,診療所,,,,,,,,,,,,,,

439.0,06-1046-2,佐藤医院,〒010－0431,男鹿市払戸字中樋１４６番地３,0185-46-3013,医療法人　佐藤医院　理事長　佐藤　浩和,佐藤　浩和 / 移動 / 令6. 4. 19,平12. 4. 19,内　循環器内科　消化器内科　リウ　小 / 現存,診療所,,,,,,,,,,,,,,

440.0,06-1048-8,男鹿市国民健康保険五里合出張診療所,〒010－0351,男鹿市五里合箱井字町屋田４０番地３,0185-34-2780,男鹿市長　菅原　広二,加澤　隆康 / その他 / 令5. 3. 22,平17. 3. 22,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

441.0,06-1049-6,男鹿市加茂青砂へき地出張診療所,〒010－0671,男鹿市戸賀加茂青砂字鴨３４番地３,0185-37-2416,男鹿市長　菅原　広二,関　啓二 / その他 / 令5. 3. 22,平17. 3. 22,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

442.0,06-1050-4,男鹿市入道崎へき地出張診療所,〒010－0675,男鹿市北浦入道崎字嶋畑８１番地,0185-38-2020,男鹿市長　菅原　広二,秋元　正年 / その他 / 令5. 3. 22,平17. 3. 22,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

443.0,06-1051-2,男鹿市国民健康保険戸賀出張診療所,〒010－0672,男鹿市戸賀浜塩谷字大水沢１５番地２,0185-37-2111,男鹿市長　菅原　広二,秋元　正年 / その他 / 令5. 3. 22,平17. 3. 22,内　小　外 / 現存,診療所,,,,,,,,,,,,,,

444.0,06-1052-0,男鹿みなと市民病院,〒010－0511,男鹿市船川港船川字海岸通り１号８番地６,0185-23-2221,男鹿市長　菅原　広二,木村　圭介 / その他 / 令5. 3. 22,平17. 3. 22 / 内　精　神内　小　外　整外　皮　ひ　産婦　眼　耳い　リハ　放,一般　　    110 / 現存,病院,,,,,,,,,,,,,,

445.0,06-1055-3,ふるやファミリークリニック,〒010－0342,男鹿市脇本脇本字石館１６,0185-22-2220,古谷　雅幸,古谷　雅幸 / 新規 / 令6. 4. 1,平18. 4. 1,内　消化器内科 / 現存,診療所,,,,,,,,,,,,,,

446.0,06-1057-9,たむら船越クリニック,〒010－0341,男鹿市船越字内子２２４－９,0185-22-6789,医療法人青葉会　理事長　田村　広美,田村　広美 / 新規 / 令6. 7. 1,平18. 7. 1,内　循　小　外　小外 / 現存,診療所,,,,,,,,,,,,,,

447.0,06-1058-7,よしだ内科クリニック,〒010－0341,男鹿市船越字本町１２番地１,0185-22-6060,吉田　賢志,吉田　賢志 / 新規 / 令6. 10. 1,平18. 10. 1,内　呼内　循環器内科 / 現存,診療所,,,,,,,,,,,,,,

448.0,06-1059-5,長沼医院,〒010－0341,男鹿市船越字本町１３番１７,0185-35-3215,長沼　敏雄,長沼　敏雄 / 移動 / 令6. 10. 1,平18. 10. 1,内　消 / 現存,診療所,,,,,,,,,,,,,,

449.0,06-1060-3,男鹿加藤診療所,〒010－0342,男鹿市脇本脇本字下谷地３９番地１,0185-22-2001,医療法人與治兵衛　理事長　越川　智康,越川　智康 / 組織変更 / 令7. 4. 2,平19. 4. 2,内　循環器内科　整外 / 現存,診療所,,,,,,,,,,,,,,

450.0,06-1061-1,脇本クリニック,〒010－0342,男鹿市脇本脇本字上野１１０－４,0185-25-2212,山城　清司,山城　清司 / 交代 / 令2. 3. 24,平20. 3. 24,内　ひ / 現存,診療所,,,,,,,,,,,,,,

451.0,06-1062-9,社会医療法人正和会　男鹿クリニック,〒010－0344,男鹿市脇本富永字南前田７２,0185-25-2581,社会医療法人正和会　理事長　小玉　弘之,遠藤　和彦 / 新規 / 令4. 8. 1,令4. 8. 1,内 / 現存,診療所,,,,,,,,,,,,,,

452.0,07-1048-6,佐藤外科胃腸科,〒012－0037,湯沢市沖鶴１６７－２,0183-73-7100,医療法人　健生会　理事長　佐藤　政弘,佐藤　政弘 / 令5. 6. 1,平2. 6. 1,外　胃　こう　内 / 現存,診療所,,,,,,,,,,,,,,

453.0,07-1052-8,医療法人湯沢内科循環器科クリニック,〒012－0037,湯沢市沖鶴２１５番地１,0183-72-1112,医療法人　湯沢内科循環器科クリニック　理事長　山本　久,山本　久 / 令4. 8. 1,平4. 8. 1,内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

454.0,07-1054-4,医療法人　斉藤内科皮膚科,〒012－0855,湯沢市愛宕町三丁目１１番３７号,0183-73-8833,医療法人　斉藤内科皮膚科　理事長　斉藤　昭,斉藤　昭 / 令4. 12. 1,平4. 12. 1,内　皮 / 現存,診療所,,,,,,,,,,,,,,

455.0,07-1057-7,守口耳鼻咽喉科医院,〒012－0824,湯沢市佐竹町５番２３号,0183-72-5546,医療法人　守口耳鼻咽喉科医院　理事長　守口　孝和,守口　孝和 / 令4. 9. 1,平7. 9. 1,耳い / 現存,診療所,,,,,,,,,,,,,,

456.0,07-1059-3,ゆざわ眼科医院,〒012－0031,湯沢市鶴館７０番地３,0183-72-8008,医療法人暁星会　理事長　高木　武司,高木　武司 / 組織変更 / 令6. 4. 1,平9. 4. 1 / 一般 / 眼,一般　　 / 現存,診療所,,,,,,,,,,,,,,

457.0,07-1064-3,湯沢医院,〒012－0824,湯沢市佐竹町３番２２号,0183-73-2005,医療法人湯沢医院　理事長　鈴木　均,鈴木　均 / 組織変更 / 令6. 6. 1,平12. 6. 1,整外　内　リハ / 療養病床 / 現存,診療所,,,,,,,,,,,,,,

458.0,07-1066-8,医療法人石岡胃腸科クリニック,〒012－0827,湯沢市表町四丁目１０－２６,0183-73-1100,医療法人石岡胃腸科クリニック　理事長　石岡　知憲,石岡　知憲 / 新規 / 令6. 11. 15,平12. 11. 15,胃　内　小 / 現存,診療所,,,,,,,,,,,,,,

459.0,07-1068-4,医療法人尚仁会　松田記念泌尿器科クリニック,〒012－0011,湯沢市森字大島３４－１,0183-72-2711,医療法人尚仁会　松田記念泌尿器科クリニック　理事長　今野　健一郎,佐々木　靖博 / 組織変更 / 令元. 10. 1,平13. 10. 1 / 療養　　     10 / ひ　外,一般　　      9 / 現存,診療所,,,,,,,,,,,,,,

460.0,07-1069-2,山本内科医院,〒012－0827,湯沢市表町２丁目３番７号,0183-78-0220,医療法人　山本内科医院　理事長　山本　至,山本　至 / 組織変更 / 令3. 11. 1,平15. 11. 1,内　糖尿病科 / 現存,診療所,,,,,,,,,,,,,,

461.0,07-1072-6,医療法人せいとく会　菅クリニック,〒012－0106,湯沢市三梨町字下宿５８－１,0183-78-5500,医療法人　せいとく会　理事長　菅　康徳,佐藤　敏博 / 交代 / 令4. 6. 7,平16. 6. 7,消　胃　内 / 現存,診療所,,,,,,,,,,,,,,

462.0,07-1075-9,医療法人せいとく会　菅医院,〒019－0205,湯沢市小野字東堺７７－１,0183-52-2000,医療法人せいとく会　理事長　菅　康徳,菅　康徳 / 移動 / 令3. 8. 17,平15. 8. 17 / 内　外　ひ　神内　脳外,一般　　        / 療養病床 / 現存,診療所,,,,,,,,,,,,,,

463.0,07-1078-3,小川医院,〒012－0844,湯沢市田町二丁目１番９号,0183-73-2300,小川　康彦,小川　康彦 / 新規 / 令5. 6. 13,平17. 6. 13,内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

464.0,07-1080-9 / (07-3042-3),雄勝中央病院,〒012－0055,湯沢市山田字勇ヶ岡２５,0183-73-5000,秋田県厚生農業協同組合連合会　代表理事理事長　小野地　章一,小松田　敦 / 移動 / 令5. 8. 1,平17. 8. 1 / 一般    193 / 一般（感染） / 4 / 内　神内　呼　消　循　小　外　整外　脳外　心外　皮　ひ　産婦　眼　耳い　リハ　麻　歯外　腎臓内科　放,一般　　 / 現存,病院,,,,,,,,,,,,,,

465.0,07-1081-7,医療法人小野崎医院,〒012－0827,湯沢市表町３丁目１番２９号,0183-73-2540,医療法人小野崎医院　理事長　小野崎　圭助,小野崎　圭助 / 移動 / 令5. 12. 5,平17. 12. 5 / 消化器内科　皮　胃腸内科　外,一般　　      5 / 現存,診療所,,,,,,,,,,,,,,

466.0,07-1082-5,髙橋胃腸科クリニック,〒012－0857,湯沢市千石町二丁目１－７,0183-79-5355,医療法人　仁衛会　理事長　髙橋　章,髙橋　章 / 新規 / 令6. 1. 20,平18. 1. 20,消化器内科　内 / 現存,診療所,,,,,,,,,,,,,,

467.0,07-1083-3,秋山クリニック,〒012－0827,湯沢市表町４丁目１１番１６号,0183-72-1735,秋山　康夫,秋山　康夫 / 新規 / 令6. 4. 12,平18. 4. 12,産婦　心内　内 / 現存,診療所,,,,,,,,,,,,,,

468.0,07-1084-1,後藤医院,〒012－0041,湯沢市中野１８１－１,0183-56-7300,後藤　充男,後藤　充男 / 新規 / 令6. 10. 19,平18. 10. 19,内　消　糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

469.0,07-1086-6,大沼整形外科クリニック,〒012－0041,湯沢市中野１８２番地１号,0183-73-8007,大沼　信一,大沼　信一 / 新規 / 令2. 9. 18,平20. 9. 18,整外　リハ　リウ / 現存,診療所,,,,,,,,,,,,,,

470.0,07-1087-4,医療法人仁恵会　佐藤病院,〒012－0000,湯沢市中屋敷７５,0183-73-3195,医療法人仁恵会　理事長　佐藤　宣夫,佐藤　宣夫 / 移動 / 令2. 11. 1,平20. 11. 1 / 精　神,精神　　    170 / 現存,病院,,,,,,,,,,,,,,

471.0,07-1088-2,たかはし内科ひだまりクリニック,〒012－0026,湯沢市大島８９－２,0183-73-6776,高橋　維彦,高橋　維彦 / 移動 / 令4. 7. 2,平22. 7. 2,内 / 現存,診療所,,,,,,,,,,,,,,

472.0,07-1091-6,医療法人松清会　まつした医院,〒012－0825,湯沢市北荒町３番１号,0183-73-2074,医療法人松清会　まつした医院　理事長　松下　一夫,松下　一夫 / 組織変更 / 令5. 9. 1,平23. 9. 1,内　小　他 / 現存,診療所,,,,,,,,,,,,,,

473.0,07-1092-4,池田産婦人科クリニック,〒012－0036,湯沢市字両神１４２－３,0183-73-0100,医療法人聖和会　理事長　池田　雅人,池田　雅人 / 移動 / 令6. 10. 1,平24. 10. 1 / 一般      9 / 産　婦　内,一般　　 / 現存,診療所,,,,,,,,,,,,,,

474.0,07-1094-0,医療法人恭和会　渡部外科内科,〒012－0842,湯沢市字内舘町２２番地,0183-73-1130,医療法人恭和会　渡部外科内科　理事長　渡部　剛,渡部　三喜 / 組織変更 / 令4. 3. 1,平28. 3. 1 / 一般     19 / 外　内　整外　ひ　皮　こう　ペインクリニック外科,一般　　 / 現存,診療所,,,,,,,,,,,,,,

475.0,07-1095-7,鈴木一郎医院,〒012－0813,湯沢市前森三丁目３番１８号,0183-72-6868,医療法人一泉会　理事長　鈴木　一郎,鈴木　一郎 / 組織変更 / 令6. 2. 1,平30. 2. 1,内　呼内　循環器内科　外 / 現存,診療所,,,,,,,,,,,,,,

476.0,07-1098-1,医療法人黎明会　まっけん内科クリニック,〒012－0036,湯沢市字両神５９番地１,0183-56-8015,医療法人黎明会　理事長　松田　健一,松田　健一 / 新規 / 令5. 4. 1,令5. 4. 1,内　循環器内科　心内 / 現存,診療所,,,,,,,,,,,,,,

477.0,07-1099-9,湯沢市立皆瀬診療所,〒012－0183,湯沢市皆瀬字沢梨台６６番地１,0183-46-2226,湯沢市長　佐藤　一夫,田口　謙 / 移動 / 令5. 9. 19,令5. 9. 19,内　外 / 現存,診療所,,,,,,,,,,,,,,

478.0,08-1040-1,仲村内科胃腸科医院,〒014－0063,大仙市大曲日の出町１丁目７番１５号,0187-63-2225,仲村　良孝,仲村　良孝 / 令4. 9. 1,昭52. 9. 1,内　呼　胃　循　小　放 / 現存,診療所,,,,,,,,,,,,,,

479.0,08-1054-2,佐々木内科医院,〒014－0062,大仙市大曲上栄町１番２８号,0187-63-1410,医療法人　佐々木内科医院　理事長　佐々木　一哉,佐々木　一哉 / 令4. 6. 1,平元. 6. 1,内　呼　胃　循 / 現存,診療所,,,,,,,,,,,,,,

480.0,08-1057-5,医療法人あけぼの会　花園病院,〒014－0055,大仙市大曲あけぼの町９番２６号,0187-63-3100,医療法人あけぼの会　理事長　寺邑　敏彦,寺邑　敏彦 / 令4. 10. 1,平元. 10. 1 / 内　ひ　血液透析,療養　　     50 / 療養病床 / 現存,病院,,,,,,,,,,,,,,

481.0,08-1060-9,小山田医院,〒014－0047,大仙市大曲須和町１丁目４番２１号,0187-63-1133,医療法人小山田医院　理事長　小山田　雍,小山田　遵 / 令6. 2. 1,平3. 2. 1,小　アレ / 現存,診療所,,,,,,,,,,,,,,

482.0,08-1062-5,高橋久志眼科医院,〒014－0027,大仙市大曲通町１２番２２号,0187-66-1148,医療法人永康会　理事長　小西　永晃,昆野　清輝 / 令4. 5. 1,平4. 5. 1,眼 / 現存,診療所,,,,,,,,,,,,,,

483.0,08-1063-3,下山クリニック,〒014－0014,大仙市大曲福住町２番２３号,0187-63-5110,医療法人　下山クリニック　理事長　下山　雅朗,下山　雅朗 / 令5. 1. 1,平5. 1. 1,胃腸内科　外　内　肛門外科 / 現存,診療所,,,,,,,,,,,,,,

484.0,08-1064-1,山下医院,〒014－0023,大仙市大曲黒瀬町３番４５号,0187-63-3328,医療法人榮貴会　理事長　山下　貴史,山下　榮敏 / 令5. 4. 1,平5. 4. 1,外　肛門外科　胃腸内科 / 現存,診療所,,,,,,,,,,,,,,

485.0,08-1070-8,医療法人　中島内科医院,〒014－0013,大仙市朝日町１７番１号,0187-63-2211,医療法人　中島内科医院　中島　康,中島　康 / 令5. 4. 1,平8. 4. 1,内　消化器内科　糖尿病内科 / 現存,診療所,,,,,,,,,,,,,,

486.0,08-1071-6,伊藤内科医院,〒014－1413,大仙市角間川町字町頭１７８番地２,0187-65-3200,医療法人　伊藤内科医院　理事長　下野　雅健,下野　雅健 / 令5. 8. 1,平8. 8. 1,内　胃　循　呼　リハ / 現存,診療所,,,,,,,,,,,,,,

487.0,08-1082-3,吉方内科医院,〒014－0015,大仙市大曲白金町５番３１号,0187-86-0800,吉方　清治郎,吉方　清治郎 / 新規 / 令4. 11. 17,平10. 11. 17,内　呼　循 / 現存,診療所,,,,,,,,,,,,,,

488.0,08-1085-6,三浦クリニック,〒014－0012,大仙市幸町４丁目２３番２号,0187-86-3280,三浦　俊一,三浦　俊一 / 新規 / 令5. 10. 1,平11. 10. 1,脳外　整外　内　放　神内 / 現存,診療所,,,,,,,,,,,,,,

489.0,08-1091-4,佐藤レディースクリニック,〒014－0044,大仙市戸蒔字谷地添１０６番地１,0187-86-0311,医療法人佐藤レディースクリニック　理事長　佐藤　康美,佐藤　康美 / 組織変更 / 令6. 5. 1,平12. 5. 1 / 産婦,一般　　      2 / 現存,診療所,,,,,,,,,,,,,,

490.0,08-1092-2,高津内科医院,〒014－0047,大仙市大曲須和町２丁目８番３６号,0187-86-0366,医療法人高津内科医院　理事長　高津　洋,高津　洋 / 組織変更 / 令6. 5. 1,平12. 5. 1,内 / 現存,診療所,,,,,,,,,,,,,,

491.0,08-1095-5,木村内科医院,〒014－0024,大仙市大曲中通町３番３号,0187-63-2070,木村　靖和,木村　靖和 / 移動 / 令2. 3. 1,平14. 3. 1,内　消　循　小 / 現存,診療所,,,,,,,,,,,,,,

492.0,08-1096-3,高階医院,〒014－0102,大仙市四ツ屋字西下瀬５７－６,0187-66-1411,高階　高,高階　高 / 交代 / 令2. 2. 15,平14. 2. 15 / 内　小　耳い　形外　皮,一般　　      2 / 現存,診療所,,,,,,,,,,,,,,

